98100628.1047343	83629129.1810818	14471498.9236525	2.34535499514936e-05
93857037.1849264	83629129.1810818	10227908.0038445	1.83269264621544e-05
94865641.7141539	83629129.1810818	11236512.5330721	1.83269264621544e-05
122922823.031767	111733850.416821	11188972.6149458	1.83269264621544e-05
95937195.1989653	83629129.1810818	12308066.0178835	2.06024149958831e-05
94187707.4845783	83629129.1810818	10558578.3034965	1.70586393801547e-05
94818101.7960277	83629129.1810818	11188972.6149458	1.83269264621544e-05
71064336.2543956	68260686.4509644	2803649.80343124	6.37055200623918e-06
83089822.4917512	68260686.4509644	14829136.0407869	3.369528613731e-05
70465766.4601817	68260686.4509644	2205080.00921737	5.09924904500188e-06
71282043.4368926	68260686.4509644	3021356.98592822	6.37055200623918e-06
71052097.368709	68260686.4509644	2791410.91774463	6.37055200623918e-06
129905942.95037	127102293.146939	2803649.80343124	6.37055200623918e-06
71273668.9531734	68260686.4509644	3012982.50220908	6.98683968878451e-06
71264874.3650698	68260686.4509644	3004187.91410543	6.96080519511039e-06
129853694.344497	127102293.146939	2751401.19755766	6.17611740733536e-06
145446175.881641	127102293.146939	18343882.7347016	4.04188281017929e-05
140606457.948184	127102293.146939	13504164.8012446	3.26668776981919e-05
141722592.428554	127102293.146939	14620299.2816146	3.26668776981919e-05
82813467.8330872	68260686.4509644	14552781.3821228	3.26668776981919e-05
140565846.975262	127102293.146939	13463553.8283231	2.96089242452661e-05
140607629.636835	127102293.146939	13505336.4898958	2.97255573521829e-05
141655074.529062	127102293.146939	14552781.3821228	3.26668776981919e-05
95320094.6805557	86431110.4523187	8888984.22823696	1.08373384129855e-05
136659992.148286	86431110.4523187	50228881.6959669	6.12384244440236e-05
88363802.8549224	86431110.4523187	1932692.40260375	2.48603650351294e-06
95002536.9142103	86431110.4523187	8571426.46189155	1.08373384129855e-05
93202903.4517884	86431110.4523187	6771792.99946973	1.08373384129855e-05
77404396.2493138	68515412.0210768	8888984.22823696	1.08373384129855e-05
95009276.8157302	86431110.4523187	8578166.36341151	1.0390798048118e-05
93501887.1408863	86431110.4523187	7070776.68856758	8.25192589137761e-06
69500687.9499232	68515412.0210768	985275.928846374	1.61450697669205e-06
97536637.8728865	68515412.0210768	29021225.8518097	4.4803076978512e-05
74289166.0499934	68515412.0210768	5773754.02891657	9.12307614091275e-06
75795076.9193959	68515412.0210768	7279664.89831906	9.12307614091275e-06
91998597.8948883	86431110.4523187	5567487.44256959	9.12307614091275e-06
74325850.3104332	68515412.0210768	5810438.28935643	9.63851679267386e-06
75987346.085133	68515412.0210768	7471934.06405623	1.32520051191001e-05
74082899.4636464	68515412.0210768	5567487.44256959	9.12307614091275e-06
141492011.753265	129904274.418176	11587737.3350894	2.60805220947069e-05
137985979.739972	129904274.418176	8081705.3217962	1.81894953357078e-05
144592128.395904	129904274.418176	14687853.9777286	3.25473361906845e-05
140996366.510958	129904274.418176	11092092.0927823	2.60805220947069e-05
147174013.250161	129904274.418176	17269738.8319851	2.60805220947069e-05
123576313.322023	111988575.986934	11587737.3350894	2.60805220947069e-05
140996468.639047	129904274.418176	11092194.2208711	2.47072069489386e-05
138661767.769726	129904274.418176	8757493.35155026	1.83610155757006e-05
126918109.649118	111988575.986934	14929533.6621842	2.22242593937141e-05
120093067.735874	111988575.986934	8104491.74893979	1.21623445514041e-05
122866243.665885	111988575.986934	10877667.6789513	1.54999988540707e-05
119238969.697706	111988575.986934	7250393.71077242	1.54999988540707e-05
140316668.845192	129904274.418176	10412394.427016	1.54999988540707e-05
122850210.662349	111988575.986934	10861634.6754156	1.62762962198897e-05
125872149.141044	111988575.986934	13883573.1541099	2.15654374851588e-05
122400970.41395	111988575.986934	10412394.427016	1.54999988540707e-05
126083421.444845	108167692.435247	17915729.0095983	2.65482087087597e-05
112411030.720342	108167692.435247	4243338.28509469	6.28794007512678e-06
131637276.910455	108167692.435247	23469584.475208	3.448410306453e-05
122168588.875706	108167692.435247	14000896.4404584	2.65482087087597e-05
126759358.427623	108167692.435247	18591665.9923761	2.65482087087597e-05
151640886.979461	133725157.969862	17915729.0095983	2.65482087087597e-05
128326454.288226	108167692.435247	20158761.852979	3.07821496025776e-05
127784051.358286	108167692.435247	19616358.9230391	2.9751352723563e-05
157019983.333226	133725157.969862	23294825.3633638	4.43034583732121e-05
137991819.980506	133725157.969862	4266662.01064383	8.19678192917524e-06
140785264.780118	133725157.969862	7060106.81025509	1.04932688464105e-05
139030589.284385	133725157.969862	5305431.31452216	1.04932688464105e-05
113685069.051962	108167692.435247	5517376.61671481	1.04932688464105e-05
138638668.336413	133725157.969862	4913510.36655039	9.09635079404166e-06
138768145.694821	133725157.969862	5042987.72495813	9.39393885149691e-06
139242534.586577	133725157.969862	5517376.61671481	1.04932688464105e-05
67795609.2927362	64694528.4693902	3101080.82334602	9.00218421174871e-06
69980593.2619933	64694528.4693902	5286064.79260314	1.53450141189509e-05
68663938.4874133	64694528.4693902	3969410.01802317	1.13316869760515e-05
68327242.9421663	64694528.4693902	3632714.47277613	9.00218421174871e-06
67923637.7068256	64694528.4693902	3229109.23743547	9.00218421174871e-06
93353074.8273514	90251994.0040054	3101080.82334602	9.00218421174871e-06
67661024.6243849	64694528.4693902	2966496.15499476	8.49706932586151e-06
68178540.6724248	64694528.4693902	3484012.20303466	1.04593886521615e-05
95428339.0875682	90251994.0040054	5176345.08356285	1.23587556348921e-05
97177111.1400463	90251994.0040054	6925117.13604096	1.68103878548491e-05
97784239.0250888	90251994.0040054	7532245.02108349	2.10665850919357e-05
98724573.7550946	90251994.0040054	8472579.75108923	2.10665850919357e-05
73518063.5719233	64694528.4693902	8823535.10253311	2.10665850919357e-05
99470500.4099479	90251994.0040054	9218506.40594253	2.22789941348652e-05
98157433.6942284	90251994.0040054	7905439.69022299	1.82833366231352e-05
99075529.1065385	90251994.0040054	8823535.10253311	2.10665850919357e-05
82368091.8155327	75562819.4608544	6805272.35467823	1.33704279829158e-05
79837969.9274104	75562819.4608544	4275150.46655594	8.39945684024245e-06
89957346.8370297	75562819.4608544	14394527.3761752	2.7374763075533e-05
82090690.7294172	75562819.4608544	6527871.26856275	1.33704279829158e-05
85022475.1149344	75562819.4608544	9459655.65407999	1.33704279829158e-05
107925557.350148	101120284.99547	6805272.35467823	1.33704279829158e-05
82386956.665027	75562819.4608544	6824137.20417255	1.34205750374398e-05
86104512.4763817	75562819.4608544	10541693.0155273	2.37728778455843e-05
129818054.701565	101120284.99547	28697769.7060952	4.48777632868661e-05
110425777.628672	101120284.99547	9305492.63320275	1.49958166309223e-05
119914663.514999	101120284.99547	18794378.5195292	2.81927277343927e-05
113678062.708181	101120284.99547	12557777.7127111	2.81927277343927e-05
93591088.8898931	75562819.4608544	18028269.4290387	2.81927277343927e-05
119095115.35798	101120284.99547	17974830.3625106	2.80944383862522e-05
113075197.047596	101120284.99547	11954912.0521266	1.72523084877942e-05
119148554.424508	101120284.99547	18028269.4290387	2.81927277343927e-05
130367973.931708	119035983.426712	11331990.5049963	1.53844881826118e-05
128168117.03596	119035983.426712	9132133.60924811	1.23979279308049e-05
141595929.314943	119035983.426712	22559945.8882318	2.98021810909481e-05
129979157.855524	119035983.426712	10943174.428812	1.53844881826118e-05
127495184.638524	119035983.426712	8459201.2118123	1.53844881826118e-05
155925439.466323	144593448.961327	11331990.5049963	1.53844881826118e-05
130413878.251946	119035983.426712	11377894.8252341	1.54576840641787e-05
127261993.141317	119035983.426712	8226009.71460547	1.05112065187549e-05
157386436.056732	144593448.961327	12792987.0954056	2.14632482081872e-05
149508105.627997	144593448.961327	4914656.66667036	8.50872684327365e-06
155269260.461602	144593448.961327	10675811.5002754	1.72966302997872e-05
157953289.918046	144593448.961327	13359840.9567189	1.72966302997872e-05
129345493.248937	119035983.426712	10309509.8222259	1.72966302997872e-05
154872610.852244	144593448.961327	10279161.8909176	1.72290869679358e-05
157890241.856877	144593448.961327	13296792.8955503	2.41162356009258e-05
154902958.783553	144593448.961327	10309509.8222259	1.72966302997872e-05
158188253.950694	140772565.40964	17415688.5410535	3.26420832598369e-05
164680764.955386	140772565.40964	23908199.5457459	4.4810943783554e-05
146312903.267248	140772565.40964	5540337.85760755	1.08626742609538e-05
161019006.221087	140772565.40964	20246440.811447	3.26420832598369e-05
158842468.902268	140772565.40964	18069903.4926275	3.26420832598369e-05
140272555.519452	122856866.978398	17415688.5410535	3.26420832598369e-05
159555898.012396	140772565.40964	18783332.6027561	3.59599655041305e-05
167238204.367544	140772565.40964	26465638.9579035	5.5246822477024e-05
135789616.532837	122856866.978398	12932749.5544386	2.40872052929186e-05
170904233.359277	122856866.978398	48047366.3808784	8.4268537597835e-05
138128625.600183	122856866.978398	15271758.6217849	3.30668356456269e-05
139811269.419678	122856866.978398	16954402.4412795	3.30668356456269e-05
158526601.162738	140772565.40964	17754035.7530975	3.30668356456269e-05
138718963.313329	122856866.978398	15862096.334931	2.89448885680339e-05
132996745.61002	122856866.978398	10139878.6316217	1.68414348096437e-05
140610902.731496	122856866.978398	17754035.7530975	3.30668356456269e-05
104520155.106127	97299401.443783	7220753.66234396	9.10587280966889e-06
111753808.258126	97299401.443783	14454406.8143431	1.82280127733778e-05
111058922.336491	97299401.443783	13759520.8927078	1.69379412922436e-05
103010115.034991	97299401.443783	5710713.59120797	9.10587280966889e-06
104876001.156703	97299401.443783	7576599.71292005	9.10587280966889e-06
86604456.674885	79383703.0125411	7220753.66234396	9.10587280966889e-06
103805597.271248	97299401.443783	6506195.82746458	8.1017709564506e-06
102521305.825357	97299401.443783	5221904.38157392	6.31743327419438e-06
87307675.0128501	79383703.0125411	7923972.00030903	1.12306228257034e-05
87221704.1542159	79383703.0125411	7838001.1416748	1.13163181351709e-05
99440095.7992968	79383703.0125411	20056392.7867557	2.24813085575433e-05
94585106.0710469	79383703.0125411	15201403.0585058	2.24813085575433e-05
113161501.195951	97299401.443783	15862099.7521678	2.24813085575433e-05
96638400.5535564	79383703.0125411	17254697.5410153	2.47434006449052e-05
100242238.902771	79383703.0125411	20858535.8902301	3.06605428278154e-05
95245802.7647089	79383703.0125411	15862099.7521678	2.24813085575433e-05
143087929.789911	135338419.913908	7749509.87600283	1.22741141235396e-05
144100226.669229	135338419.913908	8761806.75532118	1.38774474468678e-05
148158027.072849	135338419.913908	12819607.1589411	2.00119282730206e-05
144381084.412867	135338419.913908	9042664.49895936	1.22741141235396e-05
144051707.094312	135338419.913908	8713287.18040434	1.22741141235396e-05
70830776.4013475	63081266.5253447	7749509.87600283	1.22741141235396e-05
142961823.235244	135338419.913908	7623403.32133617	1.20323657310002e-05
150016219.327987	135338419.913908	14677799.4140795	2.61058863539762e-05
92674084.1871637	63081266.5253447	29592817.661819	3.84862964138781e-05
84874059.8303187	63081266.5253447	21792793.304974	2.88612256309886e-05
91754955.5390366	63081266.5253447	28673689.013692	4.35136540635447e-05
92358860.0574352	63081266.5253447	29277593.5320906	4.35136540635447e-05
168796864.879727	135338419.913908	33458444.9658192	4.35136540635447e-05
97136223.1811345	63081266.5253447	34054956.6557898	4.4392605330424e-05
81763678.136508	63081266.5253447	18682411.6111634	2.22264067604441e-05
96539711.4911639	63081266.5253447	33458444.9658192	4.35136540635447e-05
100531236.249917	91865255.9480508	8665980.30186578	1.71412853309782e-05
101004217.457792	91865255.9480508	9138961.50974091	1.80768408662974e-05
105842726.323871	91865255.9480508	13977470.3758206	2.69275073508364e-05
98679175.0655619	91865255.9480508	6813919.11751107	1.71412853309782e-05
101642143.607432	91865255.9480508	9776887.65938071	1.71412853309782e-05
115220410.793068	106554430.491202	8665980.30186578	1.71412853309782e-05
102153565.345877	91865255.9480508	10288309.3978261	2.12974914346397e-05
99811220.283218	91865255.9480508	7945964.33516714	1.53347352265377e-05
119872331.159209	106554430.491202	13317900.6680071	2.95476820086672e-05
115365426.182864	106554430.491202	8810995.69166189	2.00249767816688e-05
124416659.18756	106554430.491202	17862228.6963582	3.11603672259831e-05
119012399.983666	106554430.491202	12457969.4924638	3.11603672259831e-05
105910035.344707	91865255.9480508	14044779.3966558	3.11603672259831e-05
118575474.595589	106554430.491202	12021044.1043871	2.56670377120254e-05
121837716.48002	106554430.491202	15283285.9888179	3.45781467387486e-05
120599209.887858	106554430.491202	14044779.3966558	3.11603672259831e-05
126081239.584351	70128673.9651223	55952565.6192283	6.90526089164912e-05
128446561.25446	70128673.9651223	58317887.2893373	7.19717178159696e-05
84830367.7352606	70128673.9651223	14701693.7701383	1.87795480082442e-05
123745568.683496	70128673.9651223	53616894.7183741	6.90526089164912e-05
104522604.760389	70128673.9651223	34393930.7952668	6.90526089164912e-05
184243578.093359	128291012.47413	55952565.6192283	6.90526089164912e-05
125192097.706871	70128673.9651223	55063423.741749	6.77905816362858e-05
142584421.5996	70128673.9651223	72455747.6344775	9.27624860958578e-05
139409033.676454	128291012.47413	11118021.2023242	2.71435732308071e-05
170525059.350318	128291012.47413	42234046.8761875	9.48242616673546e-05
140383833.417291	128291012.47413	12092820.9431608	2.8291032355451e-05
148667323.118554	128291012.47413	20376310.6444233	2.8291032355451e-05
81716695.0001181	70128673.9651223	11588021.0349959	2.8291032355451e-05
140118637.996268	128291012.47413	11827625.5221378	2.90364126692419e-05
136847369.635765	128291012.47413	8556357.16163487	1.90984091116612e-05
139879033.509126	128291012.47413	11588021.0349959	2.8291032355451e-05
130759523.47869	113601837.930979	17157685.5477104	2.79408199390851e-05
132080493.060068	113601837.930979	18478655.1290884	3.00919826419834e-05
140226101.166433	113601837.930979	26624263.2354538	4.22257898483827e-05
130158938.393569	113601837.930979	16557100.4625893	2.79408199390851e-05
133225621.830211	113601837.930979	19623783.8992311	2.79408199390851e-05
101975534.055984	84817848.5082732	17157685.5477104	2.79408199390851e-05
130410774.633035	113601837.930979	16808936.7020555	2.72632824308518e-05
124302003.4901	113601837.930979	10700165.5591205	1.57046878402627e-05
103437536.079077	84817848.5082732	18619687.5708043	2.46283254516545e-05
97107681.0829717	84817848.5082732	12289832.5746985	1.65359202591931e-05
105598466.830284	84817848.5082732	20780618.3220112	2.65244593253898e-05
102689677.828402	84817848.5082732	17871829.3201284	2.65244593253898e-05
133655054.565328	113601837.930979	20053216.6343484	2.65244593253898e-05
105210537.372752	84817848.5082732	20392688.8644793	2.70704536703477e-05
